2015430	1
2015431	1
2015432	1
2015433	1
2015434	1
2015435	1
2015436	0
2015437	1
2015438	0
2015439	1
2015440	0
2015441	0
2015442	1
2015443	1
2015444	1
2015445	1
2015446	0
2015447	1
2015448	1
2015449	0
2015450	0
2015451	1
2015452	0
2015453	1
2015454	0
2015455	0
2015456	1
2015457	1
2015458	0
2015459	1
2015460	0
2015461	1
2015462	1
2015463	1
2015464	1
2015465	1
2015466	0
2015467	1
2015468	1
2015469	1
2015470	1
2015471	1
2015472	1
2015473	1
2015474	0
2015475	1
2015476	1
2015477	1
2015478	0
2015479	1
2015480	0
2015481	1
2015482	0
2015483	0
2015484	1
2015485	1
2015486	1
2015487	1
2015488	1
2015489	1
2015490	0
2015491	0
2015492	1
2015493	1
2015494	1
2015495	1
2015496	1
2015497	0
2015498	1
2015499	1
2015500	1
2015501	1
2015502	1
2015503	1
2015504	1
2015505	0
2015506	1
2015507	1
2015508	0
2015509	1
2015510	1
2015511	0
2015512	1
2015513	1
2015514	1
2015515	1
2015516	0
2015517	1
2015518	1
2015519	0
2015520	1
2015521	0
2015522	1
2015523	1
2015524	0
2015525	1
2015526	1
2015527	1
2015528	1
2015529	1
2015530	1
2015531	1
2015532	1
2015533	0
2015534	1
2015535	1
2015536	0
2015537	1
2015538	1
2015539	0
2015540	0
2015541	1
2015542	0
2015543	1
2015544	1
2015545	1
2015546	1
2015547	1
2015548	1
2015549	1
2015550	1
2015551	1
2015552	1
2015553	1
2015554	1
2015555	0
2015556	0
2015557	1
2015558	1
2015559	0
2015560	1
2015561	1
2015562	0
2015563	1
2015564	0
2015565	1
2015566	0
2015567	0
2015568	1
2015569	1
2015570	1
2015571	1
2015572	1
2015573	1
2015574	1
2015575	1
2015576	1
2015577	0
2015578	1
2015579	1
2015580	0
2015581	1
2015582	1
2015583	0
2015584	0
2015585	0
2015586	1
2015587	1
2015588	1
2015589	1
2015590	0
2015591	1
2015592	0
2015593	1
2015594	1
2015595	1
2015596	1
2015597	0
2015598	1
2015599	1
2015600	1
2015601	1
2015602	1
2015603	1
2015604	0
2015605	1
2015606	1
2015607	1
2015608	1
2015609	1
2015610	1
2015611	1
2015612	1
2015613	1
2015614	1
2015615	1
2015616	1
2015617	1
2015618	0
2015619	1
2015620	1
2015621	0
2015622	1
2015623	0
2015624	0
2015625	1
2015626	1
2015627	1
2015628	0
2015629	1
2015630	1
2015631	1
2015632	0
2015633	1
2015634	1
2015635	0
2015636	1
2015637	0
2015638	0
2015639	0
2015640	1
2015641	1
2015642	1
2015643	1
2015644	1
2015645	1
2015646	1
2015647	1
2015648	1
2015649	0
2015650	1
2015651	1
2015652	1
2015653	1
2015654	1
2015655	1
2015656	1
2015657	1
2015658	1
2015659	1
2015660	1
2015661	1
2015662	1
2015663	1
2015664	1
2015665	1
2015666	1
2015667	1
2015668	1
2015669	1
2015670	0
2015671	0
2015672	1
2015673	0
2015674	1
2015675	1
2015676	1
2015677	1
2015678	1
2015679	1
2015680	1
2015681	0
2015682	1
2015683	1
2015684	1
2015685	1
2015686	1
2015687	1
2015688	1
2015689	1
2015690	1
2015691	1
2015692	1
2015693	1
2015694	1
2015695	1
2015696	0
2015697	1
2015698	1
2015699	1
2015700	1
2015701	1
2015702	0
2015703	1
2015704	1
2015705	1
2015706	1
2015707	1
2015708	1
2015709	1
2015710	1
2015711	1
2015712	1
2015713	1
2015714	1
2015715	1
2015716	1
2015717	1
2015718	1
2015719	1
2015720	0
2015721	0
2015722	1
2015723	1
2015724	1
2015725	1
2015726	1
2015727	1
2015728	1
2015729	0
2015730	1
2015731	0
2015732	1
2015733	0
2015734	1
2015735	0
2015736	1
2015737	0
2015738	1
2015739	1
2015740	1
2015741	1
2015742	1
2015743	1
2015744	1
2015745	1
2015746	1
2015747	1
2015748	1
2015749	1
2015750	1
2015751	0
2015752	1
2015753	0
2015754	0
2015755	0
2015756	0
2015757	1
2015758	0
2015759	1
2015760	1
2015761	1
2015762	0
2015763	1
2015764	0
2015765	1
2015766	1
2015767	1
2015768	1
2015769	1
2015770	1
2015771	1
2015772	1
2015773	1
2015774	1
2015775	1
2015776	1
2015777	1
2015778	1
2015779	1
2015780	0
2015781	0
2015782	1
2015783	1
2015784	1
2015785	1
2015786	1
2015787	1
2015788	0
2015789	1
2015790	1
2015791	1
2015792	1
2015793	1
2015794	0
2015795	1
2015796	1
2015797	1
2015798	1
2015799	1
2015800	1
2015801	1
2015802	1
2015803	1
2015804	1
2015805	1
2015806	1
2015807	1
2015808	1
2015809	1
2015810	1
2015811	0
2015812	1
2015813	1
2015814	1
2015815	0
2015816	1
2015817	1
2015818	1
2015819	1
2015820	1
2015821	1
2015822	1
2015823	1
2015824	0
2015825	0
2015826	1
2015827	1
2015828	1
2015829	0
2015830	1
2015831	1
2015832	1
2015833	1
2015834	1
2015835	1
2015836	0
2015837	1
2015838	1
2015839	1
2015840	1
2015841	1
2015842	1
2015843	1
2015844	1
2015845	1
2015846	1
2015847	1
2015848	1
2015849	0
2015850	1
2015851	1
2015852	0
2015853	1
2015854	1
2015855	0
2015856	1
2015857	1
2015858	0
2015859	1
2015860	0
2015861	1
2015862	1
2015863	1
2015864	1
2015865	1
2015866	1
2015867	1
2015868	1
2015869	1
2015870	1
2015871	0
2015872	1
2015873	1
2015874	0
2015875	0
2015876	0
2015877	1
2015878	1
2015879	1
2015880	0
2015881	1
2015882	1
2015883	1
2015884	1
2015885	1
2015886	0
2015887	1
2015888	1
2015889	1
2015890	1
2015891	0
2015892	1
2015893	1
2015894	1
2015895	1
2015896	1
2015897	1
2015898	0
2015899	1
2015900	1
2015901	1
2015902	1
2015903	0
2015904	1
2015905	1
2015906	0
2015907	1
2015908	0
2015909	1
2015910	1
2015911	1
2015912	1
2015913	0
2015914	1
2015915	1
2015916	1
2015917	1
2015918	1
2015919	1
2015920	1
2015921	1
2015922	1
2015923	1
2015924	1
2015925	1
2015926	1
2015927	1
2015928	1
2015929	0
2015930	0
2015931	1
2015932	0
2015933	1
2015934	1
2015935	0
2015936	1
2015937	1
2015938	1
2015939	1
2015940	1
2015941	1
2015942	1
2015943	1
2015944	1
2015945	1
2015946	1
2015947	1
2015948	1
2015949	1
2015950	0
2015951	1
2015952	0
2015953	1
2015954	0
2015955	1
2015956	1
2015957	1
2015958	1
2015959	1
2015960	1
2015961	1
2015962	1
2015963	1
2015964	1
2015965	1
2015966	1
2015967	1
2015968	1
2015969	1
2015970	1
2015971	1
2015972	1
2015973	1
2015974	1
2015975	1
2015976	1
2015977	1
2015978	1
2015979	0
2015980	0
2015981	1
2015982	0
2015983	1
2015984	1
2015985	1
2015986	1
2015987	1
2015988	1
2015989	0
2015990	1
2015991	0
2015992	1
2015993	0
2015994	1
2015995	1
2015996	1
2015997	1
2015998	1
2015999	1
2016000	1
2016001	1
2016002	1
2016003	1
2016004	1
2016005	1
2016006	1
2016007	1
2016008	1
2016009	1
2016010	0
2016011	1
2016012	1
2016013	1
2016014	0
2016015	1
2016016	1
2016017	1
2016018	0
2016019	1
2016020	1
2016021	1
2016022	1
2016023	1
2016024	1
2016025	1
2016026	1
2016027	1
2016028	1
2016029	0
2016030	1
2016031	1
2016032	1
2016033	1
2016034	1
2016035	1
2016036	1
2016037	1
2016038	1
2016039	0
2016040	1
2016041	1
2016042	0
2016043	1
2016044	0
2016045	1
2016046	1
2016047	1
2016048	1
2016049	1
2016050	1
2016051	1
2016052	0
2016053	1
2016054	1
2016055	1
2016056	0
2016057	1
2016058	1
2016059	1
2016060	1
2016061	1
2016062	1
2016063	0
2016064	1
2016065	1
2016066	1
2016067	1
2016068	1
2016069	1
2016070	0
2016071	1
2016072	1
2016073	1
2016074	1
2016075	1
2016076	1
2016077	1
2016078	1
2016079	1
2016080	0
2016081	0
2016082	1
2016083	1
2016084	1
2016085	1
2016086	0
2016087	1
2016088	1
2016089	1
2016090	1
2016091	1
2016092	1
2016093	1
2016094	1
2016095	0
2016096	1
2016097	0
2016098	0
2016099	1
2016100	1
2016101	1
2016102	1
2016103	1
2016104	1
2016105	1
2016106	0
2016107	1
2016108	1
2016109	1
2016110	1
2016111	0
2016112	0
2016113	1
2016114	0
2016115	1
2016116	1
2016117	1
2016118	0
2016119	1
2016120	0
2016121	1
2016122	0
2016123	1
2016124	1
2016125	1
2016126	0
2016127	1
2016128	0
2016129	0
2016130	1
2016131	0
2016132	1
2016133	1
2016134	1
2016135	1
2016136	1
2016137	1
2016138	1
2016139	1
2016140	1
2016141	1
2016142	1
2016143	1
2016144	1
2016145	1
2016146	0
2016147	1
2016148	0
2016149	1
2016150	1
2016151	1
2016152	1
2016153	1
2016154	1
2016155	1
2016156	1
2016157	1
2016158	1
2016159	1
2016160	1
2016161	1
2016162	1
2016163	1
2016164	1
2016165	0
2016166	1
2016167	1
2016168	1
2016169	1
2016170	1
2016171	1
2016172	1
2016173	0
2016174	0
2016175	1
2016176	0
2016177	1
2016178	1
2016179	0
2016180	1
2016181	1
2016182	1
2016183	0
2016184	0
2016185	1
2016186	1
2016187	1
2016188	1
2016189	0
2016190	1
2016191	0
2016192	1
2016193	1
2016194	1
2016195	1
2016196	1
2016197	1
2016198	0
2016199	1
2016200	0
2016201	1
2016202	1
2016203	1
2016204	0
2016205	1
2016206	1
2016207	1
2016208	1
2016209	1
2016210	1
2016211	0
2016212	0
2016213	1
2016214	1
2016215	1
2016216	1
2016217	0
2016218	1
2016219	1
2016220	1
2016221	1
2016222	0
2016223	1
2016224	1
2016225	1
2016226	1
2016227	1
2016228	0
2016229	1
2016230	1
2016231	1
2016232	1
2016233	1
2016234	1
2016235	1
2016236	1
2016238	1
2016239	1
2016240	1
2016241	1
2016242	1
2016243	1
2016244	0
2016245	0
2016246	1
2016247	1
2016248	1
2016249	1
2016250	0
2016251	1
2016252	1
2016253	1
2016254	1
2016255	0
2016256	1
2016257	1
2016258	0
2016259	0
2016260	1
2016261	1
2016262	1
2016263	0
2016264	1
2016265	1
2016266	1
2016267	1
2016268	0
2016269	1
2016270	1
2016271	1
2016272	1
2016273	1
2016274	0
2016275	0
2016276	1
2016277	1
2016278	1
2016279	0
2016280	1
2016281	1
2016282	1
2016283	1
2016284	1
2016285	0
2016286	1
2016287	1
2016288	1
2016289	1
2016290	1
2016291	1
2016292	1
2016293	1
2016294	1
2016295	0
2016296	1
2016297	1
2016298	1
2016299	0
2016300	0
2016301	1
2016302	1
2016303	1
2016304	1
2016305	1
2016306	1
2016307	1
2016308	1
2016309	0
2016310	1
2016311	1
2016312	1
2016313	1
2016314	1
2016315	1
2016316	1
2016317	0
2016318	1
2016319	1
2016320	1
2016321	1
2016322	1
2016323	1
2016324	0
2016325	1
2016326	1
2016327	1
2016328	1
2016329	1
2016330	1
2016331	1
2016332	1
2016333	0
2016334	1
2016335	1
2016336	0
2016337	1
2016338	1
2016339	1
2016340	1
2016341	1
2016342	1
2016343	0
2016344	0
2016345	1
2016346	1
2016347	0
2016348	1
2016349	1
2016350	0
2016351	0
2016352	1
2016353	1
2016354	0
2016355	1
2016356	1
2016357	1
2016358	1
2016359	1
2016360	0
2016361	1
2016362	1
2016363	1
2016364	1
2016365	0
2016366	1
2016367	1
2016368	1
2016369	0
2016370	1
2016371	1
2016372	0
2016373	0
2016374	1
2016375	0
2016376	1
2016377	1
2016378	1
2016379	1
2016380	1
2016381	1
2016382	1
2016383	0
2016384	1
2016385	1
2016386	1
2016387	1
2016388	1
2016389	1
2016390	1
2016391	1
2016392	0
2016393	1
2016394	1
2016395	1
2016396	0
2016397	0
2016398	0
2016399	0
2016400	1
2016401	0
2016402	1
2016403	0
2016404	0
2016405	0
2016406	1
2016407	0
2016408	1
2016409	1
2016410	1
2016411	1
2016412	1
2016413	1
2016414	1
2016415	1
2016416	1
2016417	1
2016418	1
2016419	1
2016420	1
2016421	0
2016422	1
2016423	0
2016424	1
2016425	1
2016426	1
2016427	1
2016428	1
2016429	1
2016430	1
2016431	1
2016432	1
2016433	0
2016434	1
2016435	0
2016436	1
2016437	1
2016438	1
2016439	1
2016440	1
2016441	0
2016442	0
2016443	1
2016444	1
2016445	1
2016446	1
2016447	1
2016448	1
2016449	1
2016450	1
2016451	1
2016452	1
2016453	1
2016454	1
2016455	1
2016456	1
2016457	1
2016458	1
2016459	1
2016460	1
2016461	0
2016462	0
2016463	1
2016464	1
2016465	1
2016466	1
2016467	1
2016468	1
2016469	0
2016470	1
2016471	1
2016472	1
2016473	1
2016474	0
2016475	1
2016476	1
2016477	1
2016478	1
2016479	1
2016480	1
2016481	1
2016482	1
2016483	1
2016484	1
2016485	1
2016486	1
2016487	1
2016488	1
2016489	0
2016490	0
2016491	0
2016492	0
2016493	0
2016494	1
2016495	1
2016496	0
2016497	1
2016498	1
2016499	1
2016500	1
2016501	1
2016502	0
2016503	1
2016504	1
2016505	1
2016506	1
2016507	1
2016508	1
2016509	0
2016510	1
2016511	0
2016512	1
2016513	1
2016514	0
2016515	1
2016516	1
2016517	0
2016518	0
2016519	0
2016520	1
2016521	1
2016522	1
2016523	1
2016524	1
2016525	1
2016526	1
2016527	1
2016528	1
2016529	1
2016530	1
2016531	0
2016532	0
2016533	1
2016534	1
2016535	1
2016536	1
2016537	1
2016538	1
2016539	1
2016540	1
2016541	1
2016542	1
2016543	1
2016544	1
2016545	1
2016546	1
2016547	1
2016548	1
2016549	1
2016550	0
2016551	1
2016552	1
2016553	1
2016554	1
2016555	1
2016556	1
2016557	0
2016558	1
2016559	0
2016560	1
2016561	1
2016562	1
2016563	1
2016564	1
2016565	1
2016566	1
2016567	1
2016568	1
2016569	1
2016570	1
2016571	1
2016572	1
2016573	0
2016574	0
2016575	1
2016576	1
2016577	1
2016578	1
2016579	1
2016580	1
2016581	0
2016582	0
2016583	1
2016584	1
2016585	1
2016586	1
2016587	1
2016588	1
2016589	1
2016590	1
2016591	1
2016592	1
2016593	1
2016594	1
2016595	0
2016596	1
2016597	1
2016598	0
2016599	1
2016600	1
2016601	1
2016602	1
2016603	1
2016604	1
2016605	1
2016606	1
2016607	0
2016608	1
2016609	1
2016610	0
2016611	1
2016612	1
2016613	0
2016614	1
2016615	0
2016616	1
2016617	1
2016618	0
2016619	0
2016620	1
2016621	0
2016622	1
2016623	0
2016624	1
2016625	1
2016626	1
2016627	1
2016628	1
2016629	0
2016630	1
2016631	1
2016632	0
2016633	1
2016634	1
2016635	1
2016636	0
2016637	1
2016638	1
2016639	0
2016640	1
2016641	0
2016642	1
2016643	1
2016644	1
2016645	0
2016646	1
2016647	0
2016648	1
2016649	1
2016650	0
2016651	0
2016652	0
2016653	1
2016654	0
2016655	0
2016656	0
2016657	1
2016658	0
2016659	1
2016660	0
2016661	1
2016662	1
2016663	1
2016664	1
2016665	0
2016666	1
2016667	0
2016668	1
2016669	0
2016670	0
2016671	1
2016672	1
2016673	0
2016674	1
2016675	1
2016676	1
2016677	1
2016678	1
2016679	1
2016680	1
2016681	1
2016682	1
2016683	1
2016684	1
2016685	1
2016686	0
2016687	0
2016688	1
2016689	1
2016690	1
2016691	1
2016692	1
2016693	1
2016694	1
2016695	1
2016696	1
2016697	0
2016698	1
2016699	1
2016700	1
2016701	0
2016702	0
2016703	0
2016704	1
2016705	1
2016706	1
2016707	1
2016708	1
2016709	1
2016710	1
2016711	1
2016712	1
2016713	1
2016714	1
2016715	0
2016716	1
2016717	1
2016718	1
2016719	1
2016720	1
2016721	1
2016722	1
2016723	1
2016724	1
2016725	0
2016726	1
2016727	0
2016728	1
2016729	1
2016730	1
2016731	0
2016732	0
2016733	0
2016734	1
2016735	0
2016736	1
2016737	0
2016738	0
2016739	1
2016740	1
2016741	1
2016742	0
2016743	0
2016744	1
2016745	1
2016746	1
2016747	1
2016748	0
2016749	0
2016750	1
2016751	1
2016752	0
2016753	1
2016754	1
2016755	1
2016756	1
2016757	1
2016758	0
2016759	0
2016760	1
2016761	0
2016762	1
2016763	1
2016764	1
2016765	1
2016766	0
2016767	1
2016768	1
2016769	1
2016770	1
2016771	0
2016772	1
2016773	1
2016774	0
2016775	1
2016776	0
2016777	1
2016778	1
2016779	1
2016780	1
2016781	1
2016782	1
2016783	1
2016784	1
2016785	1
2016786	1
2016787	0
2016788	0
2016789	1
2016790	1
2016791	1
2016792	1
2016793	1
2016794	1
2016795	1
2016796	0
2016797	1
2016798	1
2016799	1
2016800	1
2016801	0
2016802	1
2016803	1
2016804	1
2016805	1
2016806	1
2016807	1
2016808	1
2016809	1
2016810	1
2016811	1
2016812	1
2016813	0
2016814	1
2016815	0
2016816	1
2016817	1
2016818	1
2016819	1
2016820	1
2016821	1
2016822	1
2016823	1
2016824	1
2016825	1
2016826	0
2016827	1
2016828	1
2016829	1
2016830	1
2016831	0
2016832	0
2016833	1
2016834	1
2016835	1
2016836	1
2016837	1
2016838	1
2016839	1
2016840	1
2016841	1
2016842	1
2016843	1
2016844	1
2016845	1
2016846	1
2016847	0
2016848	1
2016849	1
2016850	1
2016851	1
2016852	1
2016853	1
2016854	1
2016855	1
2016856	1
2016857	0
2016858	1
2016859	1
2016860	0
2016861	1
2016862	0
2016863	0
2016864	1
2016865	1
2016866	1
2016867	0
2016868	1
2016869	1
2016870	1
2016871	0
2016872	1
2016873	1
2016874	1
2016875	0
2016876	1
2016877	0
2016878	1
2016879	1
2016880	1
2016881	0
2016882	1
2016883	1
2016884	0
2016885	1
2016886	1
2016887	1
2016888	1
2016889	1
2016890	1
2016891	0
2016892	1
2016893	1
2016894	1
2016895	1
2016896	1
2016897	1
2016898	1
2016899	1
2016900	1
2016901	1
2016902	1
2016903	1
2016904	1
2016905	1
2016906	1
2016907	0
2016908	1
2016909	1
2016910	1
2016911	0
2016912	0
2016913	1
2016914	1
2016915	1
2016916	1
2016917	1
2016918	1
2016919	0
2016920	1
2016921	1
2016922	1
2016923	0
2016924	1
2016925	1
2016926	1
2016927	1
2016928	0
2016929	1
2016930	1
2016931	1
2016932	1
2016933	1
2016934	1
2016935	0
2016936	1
2016937	1
2016938	1
2016939	1
2016940	1
2016941	1
2016942	1
2016943	1
2016944	0
2016945	1
2016946	1
2016947	0
2016948	0
2016949	1
2016950	1
2016951	1
2016952	0
2016953	0
2016954	1
2016955	1
2016956	1
2016957	0
2016958	1
2016959	1
2016960	0
2016961	1
2016962	1
2016963	1
2016964	1
2016965	1
2016966	1
2016967	1
2016968	1
2016969	1
2016970	0
2016971	1
2016972	1
2016973	1
2016974	1
2016975	1
2016976	1
2016977	1
2016978	1
2016979	1
2016980	1
2016981	1
2016982	1
2016983	1
2016984	1
2016985	0
2016986	0
2016987	0
2016988	1
2016989	0
2016990	0
2016991	0
2016992	1
2016993	0
2016994	1
2016995	1
2016996	1
2016997	1
2016998	1
2016999	0
2017000	1
2017001	1
2017002	1
2017003	0
2017004	1
2017005	1
2017006	1
2017007	1
2017008	1
2017009	1
2017010	0
2017011	0
2017012	0
2017013	1
2017014	1
2017015	1
2017016	1
2017017	0
2017018	1
2017019	1
2017020	1
2017021	1
2017022	1
2017023	1
2017024	1
2017025	0
2017026	1
2017027	0
2017028	1
2017029	1
2017030	1
2017031	1
2017032	1
2017033	1
2017034	0
2017035	1
2017036	1
2017037	1
2017038	1
2017039	1
2017040	1
2017041	1
2017042	0
2017043	1
2017044	0
2017045	1
2017046	0
2017047	1
2017048	1
2017049	0
2017050	1
2017051	1
2017052	1
2017053	1
2017054	1
2017055	1
2017056	1
2017057	0
2017058	1
2017059	1
2017060	1
2017061	1
2017062	0
2017063	1
2017064	1
2017065	0
2017066	1
2017067	0
2017068	1
2017069	1
2017070	1
2017071	0
2017072	1
2017073	0
2017074	1
2017075	1
2017076	1
2017077	0
2017078	1
2017079	0
2017080	1
2017081	0
2017082	1
2017083	1
2017084	1
2017085	1
2017086	0
2017087	1
2017088	1
2017089	1
2017090	1
2017091	1
2017092	1
2017093	1
2017094	0
2017095	0
2017096	1
2017097	1
2017098	1
2017099	1
2017100	1
2017101	1
2017102	0
2017103	1
2017104	1
2017105	1
2017106	1
2017107	1
2017108	1
2017109	1
2017110	1
2017111	1
2017112	1
2017113	1
2017114	1
2017115	0
2017116	1
2017117	1
2017118	1
2017119	1
2017120	0
2017121	1
2017122	1
2017123	1
2017124	0
2017125	1
2017126	1
2017127	1
2017128	1
2017129	1
2017130	1
2017131	1
2017132	1
2017133	1
2017134	1
2017135	0
2017136	0
2017137	1
2017138	1
2017139	1
2017140	1
2017141	0
2017142	1
2017143	0
2017144	1
2017145	1
2017146	1
2017147	1
2017148	1
2017149	1
2017150	0
2017151	1
2017152	0
2017153	0
2017154	1
2017155	1
2017156	0
2017157	1
2017158	1
2017159	1
2017160	0
2017161	1
2017162	1
2017163	0
2017164	1
2017165	1
2017166	1
2017167	1
2017168	1
2017169	1
2017170	0
2017171	1
2017172	0
2017173	1
2017174	0
2017175	1
2017176	1
2017177	0
2017178	1
2017179	1
2017180	1
2017181	1
2017182	1
2017183	1
2017184	0
2017185	1
2017186	1
2017187	0
2017188	1
2017189	1
2017190	0
2017191	1
2017192	1
2017193	1
2017194	0
2017195	0
2017196	1
2017197	0
2017198	0
2017199	1
2017200	1
2017201	1
2017202	1
2017203	1
2017204	1
2017205	1
2017206	1
2017207	1
2017208	1
2017209	1
2017210	1
2017211	1
2017212	1
2017213	1
2017214	1
2017215	1
2017216	1
2017217	1
2017218	0
2017219	0
2017220	1
2017221	0
2017222	1
2017223	0
2017224	1
2017225	1
2017226	0
2017227	1
2017228	1
2017229	1
2017230	1
2017231	0
2017232	1
2017233	1
2017234	1
2017235	1
2017236	1
2017237	1
2017238	0
2017239	1
2017240	1
2017241	1
2017242	1
2017243	1
2017244	1
2017245	1
2017246	1
2017247	1
2017248	1
2017249	1
2017250	1
2017251	1
2017252	1
2017253	1
2017254	1
2017255	1
2017256	0
2017257	1
2017258	1
2017259	1
2017260	1
2017261	1
2017262	1
2017263	0
2017264	1
2017265	1
2017266	1
2017267	0
2017268	1
2017269	1
2017270	1
2017271	1
2017272	1
2017273	0
2017274	1
2017275	1
2017276	1
2017277	1
2017278	1
2017279	1
2017280	1
2017281	0
2017282	1
2017283	1
2017284	1
2017285	0
2017286	0
2017287	0
2017288	0
2017289	1
2017290	1
2017291	1
2017292	0
2017293	0
2017294	1
2017295	1
2017296	1
2017297	0
2017298	1
2017299	1
2017300	0
2017301	1
2017302	1
2017303	0
2017304	1
2017305	1
2017306	1
2017307	1
2017308	0
2017309	1
2017310	1
2017311	0
2017312	1
2017313	1
2017314	1
2017315	1
2017316	1
2017317	1
2017318	0
2017319	0
2017320	1
2017321	1
2017322	1
2017323	1
2017324	1
2017325	1
2017326	1
2017327	1
2017328	1
2017329	1
2017330	1
2017331	1
2017332	0
2017333	1
2017334	0
2017335	1
2017336	1
2017337	1
2017338	1
2017339	1
2017340	1
2017341	1
2017342	1
2017343	1
2017344	1
2017345	1
2017346	1
2017347	1
2017348	1
2017349	1
2017350	0
2017351	1
2017352	1
2017353	1
2017354	0
2017355	1
2017356	1
2017357	1
2017358	0
2017359	0
2017360	1
2017361	0
2017362	1
2017363	1
2017364	1
2017365	1
2017366	1
2017367	1
2017368	1
2017369	1
2017370	1
2017371	1
2017372	1
2017373	1
2017374	0
2017375	0
2017376	1
2017377	0
2017378	1
2017379	1
2017380	1
2017381	1
2017382	0
2017383	1
2017384	1
2017385	1
2017386	0
2017387	1
2017388	1
2017389	1
2017390	1
2017391	1
2017392	0
2017393	1
2017394	0
2017395	0
2017396	1
2017397	1
2017398	1
2017399	1
2017400	0
2017401	1
2017402	1
2017403	1
2017404	1
2017405	1
2017406	1
2017407	1
2017408	0
2017409	0
2017410	1
2017411	0
2017412	1
2017413	1
2017414	1
2017415	0
2017416	1
2017417	1
2017418	0
2017419	1
2017420	1
2017421	1
2017422	0
2017423	1
2017424	1
2017425	1
2017426	1
2017427	1
2017428	1
2017429	0
2017430	1
2017431	1
2017432	1
2017433	1
2017434	1
2017435	1
2017436	1
2017437	0
2017438	0
2017439	1
2017440	1
2017441	0
2017442	1
2017443	1
2017444	0
2017445	1
2017446	1
2017447	1
2017448	1
2017449	0
2017450	1
2017451	1
2017452	1
2017453	0
2017454	1
2017455	1
2017456	0
2017457	1
2017458	1
2017459	1
2017460	0
2017461	1
2017462	1
2017463	1
2017464	1
2017465	1
2017466	1
2017467	1
2017468	1
2017469	1
2017470	1
2017471	1
2017472	1
2017473	0
2017474	1
2017475	0
2017476	1
2017477	0
2017478	1
2017479	1
2017480	1
2017481	0
2017482	1
2017483	1
2017484	0
2017485	1
2017486	0
2017487	1
2017488	1
2017489	1
2017490	0
2017491	1
2017492	0
2017493	1
2017494	1
2017495	0
2017496	0
2017497	0
2017498	0
2017499	1
2017500	1
2017501	1
2017502	1
2017503	1
2017504	0
2017505	1
2017506	1
2017507	1
2017508	1
2017509	1
2017510	0
2017511	1
2017512	1
2017513	1
2017514	1
2017515	1
2017516	0
2017517	1
2017518	1
2017519	1
2017520	0
2017521	1
2017522	0
2017523	1
2017524	1
2017525	1
2017526	1
2017527	1
2017528	1
2017529	1
2017530	0
2017531	1
2017532	1
2017533	1
2017534	0
2017535	0
2017536	1
2017537	1
2017538	1
2017539	0
2017540	1
2017541	0
2017542	1
2017543	0
2017544	1
2017545	1
2017546	1
2017547	0
2017548	1
2017549	1
2017550	1
2017551	1
2017552	1
2017553	0
2017554	1
2017555	1
2017556	1
2017557	1
2017558	1
2017559	1
2017560	1
2017561	1
2017562	1
2017563	1
2017564	1
2017565	1
2017566	1
2017567	0
2017568	0
2017569	1
2017570	1
2017571	1
2017572	1
2017573	1
2017574	1
2017575	1
2017576	1
2017577	1
2017578	1
2017579	0
2017580	1
2017581	0
2017582	1
2017583	1
2017584	1
2017585	1
2017586	0
2017587	0
2017588	1
2017589	0
2017590	1
2017591	1
2017592	1
2017593	1
2017594	0
2017595	1
2017596	0
2017597	1
2017598	1
2017599	1
2017600	1
2017601	0
2017602	1
2017603	1
2017604	1
2017605	1
2017606	0
2017607	1
2017608	0
2017609	1
2017610	0
2017611	1
2017612	1
2017613	1
2017614	1
2017615	1
2017616	1
2017617	1
2017618	1
2017619	1
2017620	1
2017621	0
2017622	0
2017623	1
2017624	1
2017625	1
2017626	1
2017627	1
2017628	0
2017629	0
2017630	1
2017631	0
2017632	1
2017633	1
2017634	0
2017635	0
2017636	1
2017637	1
2017638	0
2017639	1
2017640	0
2017641	1
2017642	0
2017643	1
2017644	1
2017645	1
2017646	0
2017647	1
2017648	0
2017649	1
2017650	1
2017651	1
2017652	1
2017653	1
2017654	1
2017655	1
2017656	0
2017657	1
2017658	1
2017659	1
2017660	1
2017661	1
2017662	1
2017663	1
2017664	1
2017665	1
2017666	1
2017667	1
2017668	1
2017669	1
2017670	1
2017671	1
2017672	1
2017673	0
2017674	1
2017675	1
2017676	1
2017677	1
2017678	1
2017679	1
2017680	1
2017681	0
2017682	1
2017683	0
2017684	1
2017685	1
2017686	0
2017687	1
2017688	1
2017689	0
2017690	1
2017691	1
2017692	1
2017693	0
2017694	1
2017695	0
2017696	1
2017697	1
2017698	1
2017699	1
2017700	1
2017701	0
2017702	1
2017703	1
2017704	1
2017705	1
2017706	1
2017707	1
2017708	0
2017709	1
2017710	1
2017711	1
2017712	0
2017713	0
2017714	1
2017715	1
2017716	1
2017717	1
2017718	1
2017719	1
2017720	1
2017721	1
2017722	0
2017723	1
2017724	1
2017725	1
2017726	1
2017727	1
2017728	1
2017729	1
2017730	1
2017731	0
2017732	0
2017733	1
2017734	1
2017735	1
2017736	0
2017737	0
2017738	1
2017739	1
2017740	1
2017741	1
2017742	1
2017743	1
2017744	1
2017745	1
2017746	1
2017747	0
2017748	1
2017749	1
2017750	1
2017751	1
2017752	1
2017753	0
2017754	1
2017755	1
2017756	1
2017757	1
2017758	1
2017759	1
2017760	1
2017761	1
2017762	0
2017763	0
